term,estimate,std.error,statistic,p.value,cpgid,n,bacon.pval,bacon.statistic,bacon.es,bacon.se,lambda,b.lambda
BMI,0.466518921813359,0.308473201486875,1.51234829983508,0.371928980230234,cg2975,4,0.130445279801096,1.51234829983508,0.466518921813359,0.308473201486875,1.03607520597106,2.30610174656064
BMI,0.482559705092938,0.210064036109472,2.29720286266164,0.261378566227631,cg2976,4,0.0216071999097466,2.29720286266164,0.482559705092938,0.210064036109472,1.03607520597106,2.30610174656064
BMI,-0.257898412726833,0.0132242116177454,-19.5019877314095,0.0326152750281998,cg2977,4,1.05597559681525e-84,-19.5019877314095,-0.257898412726833,0.0132242116177454,1.03607520597106,2.30610174656064
BMI,0.251025006825572,0.0301594221940375,8.32326976327814,0.0761218704812658,cg2978,4,8.55693990017575e-17,8.32326976327814,0.251025006825572,0.0301594221940375,1.03607520597106,2.30610174656064
BMI,-0.733764314080487,0.25909324401294,-2.83204726883516,0.216091114144141,cg2979,4,0.00462510108688531,-2.83204726883516,-0.733764314080487,0.25909324401294,1.03607520597106,2.30610174656064
BMI,0.60798049374651,0.112486952609093,5.4048978983307,0.116468672145573,cg298,4,6.48453202631353e-08,5.4048978983307,0.60798049374651,0.112486952609093,1.03607520597106,2.30610174656064
BMI,-0.505304190972018,0.137968836535423,-3.66245163517257,0.169687289835503,cg2980,4,0.000249812928105348,-3.66245163517257,-0.505304190972018,0.137968836535423,1.03607520597106,2.30610174656064
BMI,-0.104043524906785,0.343021371174703,-0.303314993320913,0.81251847480368,cg2981,4,0.76164982105316,-0.303314993320913,-0.104043524906785,0.343021371174703,1.03607520597106,2.30610174656064
BMI,-0.257555139891992,0.153965275587511,-1.6728131645866,0.343008751914806,cg2982,4,0.0943640824497198,-1.6728131645866,-0.257555139891992,0.153965275587511,1.03607520597106,2.30610174656064
BMI,0.334911234192864,0.0298576737336187,11.2169232332312,0.05660564484029,cg2983,4,3.3678462676336e-29,11.2169232332312,0.334911234192864,0.0298576737336187,1.03607520597106,2.30610174656064
BMI,0.461704660030885,0.0913456834867331,5.05447704157737,0.12434585686194,cg2984,4,4.31571666987132e-07,5.05447704157737,0.461704660030885,0.0913456834867331,1.03607520597106,2.30610174656064
BMI,0.112757097183262,0.68771381954003,0.163959330145029,0.896540780940357,cg2985,4,0.869763160302702,0.163959330145029,0.112757097183262,0.68771381954003,1.03607520597106,2.30610174656064
BMI,0.134062344493512,0.190225166956402,0.704756087948332,0.609172219112697,cg2986,4,0.480962040105281,0.704756087948332,0.134062344493512,0.190225166956402,1.03607520597106,2.30610174656064
BMI,0.169560992867906,0.0412925148731172,4.10633727175325,0.152073370467404,cg2987,4,4.01982418581403e-05,4.10633727175325,0.169560992867906,0.0412925148731172,1.03607520597106,2.30610174656064
BMI,1.00544551974302,0.0241137212939146,41.6959915679525,0.0152652025150021,cg2988,4,0,41.6959915679525,1.00544551974302,0.0241137212939146,1.03607520597106,2.30610174656064
BMI,-0.00427548714725062,0.236497803775654,-0.0180783376377838,0.988492226379998,cg2989,4,0.98557635918895,-0.0180783376377838,-0.00427548714725062,0.236497803775654,1.03607520597106,2.30610174656064
BMI,-0.0552355791947867,0.120531140570999,-0.458268120032019,0.726439145395143,cg299,4,0.646759824992806,-0.458268120032019,-0.0552355791947867,0.120531140570999,1.03607520597106,2.30610174656064
BMI,-0.0202319612124874,0.156427194751761,-0.129337876605113,0.918115526913751,cg2990,4,0.897090301922455,-0.129337876605113,-0.0202319612124874,0.156427194751761,1.03607520597106,2.30610174656064
BMI,0.118903862761529,0.507871178346992,0.23412209204022,0.85359028973497,cg2991,4,0.814890195522866,0.23412209204022,0.118903862761529,0.507871178346992,1.03607520597106,2.30610174656064
BMI,-0.394618201500313,0.137950543096172,-2.86057736811667,0.214095488779597,cg2992,4,0.00422870358861335,-2.86057736811667,-0.394618201500313,0.137950543096172,1.03607520597106,2.30610174656064
BMI,0.505867122165851,0.357780334882743,1.41390421117371,0.391892207968328,cg2993,4,0.157390029326002,1.41390421117371,0.505867122165851,0.357780334882743,1.03607520597106,2.30610174656064
BMI,-0.302994090885845,0.387450493127446,-0.782020145180663,0.577487514236589,cg2994,4,0.434202734535072,-0.782020145180663,-0.302994090885845,0.387450493127446,1.03607520597106,2.30610174656064
BMI,-0.494113493534606,0.0308584192238573,-16.0122749629572,0.0397066652770394,cg2995,4,1.04902970336375e-57,-16.0122749629572,-0.494113493534606,0.0308584192238573,1.03607520597106,2.30610174656064
BMI,-0.405091838754211,0.346301575175643,-1.16976608769033,0.450291086209861,cg2996,4,0.242095114372379,-1.16976608769033,-0.405091838754211,0.346301575175643,1.03607520597106,2.30610174656064
BMI,-0.45349818712784,0.410010691393003,-1.10606429697501,0.467966015928291,cg2997,4,0.268698690679601,-1.10606429697501,-0.45349818712784,0.410010691393003,1.03607520597106,2.30610174656064
BMI,-0.211096922561792,0.373912589693456,-0.564562222242516,0.672806317639501,cg2998,4,0.572371566874621,-0.564562222242516,-0.211096922561792,0.373912589693456,1.03607520597106,2.30610174656064
BMI,0.229152691544448,0.758083616759521,0.302278912877681,0.81312266800866,cg2999,4,0.762439451997336,0.302278912877681,0.229152691544448,0.758083616759521,1.03607520597106,2.30610174656064
BMI,0.632493795067498,0.0402632990152579,15.7089411582447,0.0404713415711928,cg3,4,1.31354615412252e-55,15.7089411582447,0.632493795067498,0.0402632990152579,1.03607520597106,2.30610174656064
BMI,-0.506395023261208,0.487934826091094,-1.0378333256472,0.488182214805572,cg30,4,0.299347658783844,-1.0378333256472,-0.506395023261208,0.487934826091094,1.03607520597106,2.30610174656064
BMI,-0.0813144007226808,0.0936543671226408,-0.868239284732972,0.544824458511385,cg300,4,0.385263352336581,-0.868239284732972,-0.0813144007226808,0.0936543671226408,1.03607520597106,2.30610174656064
BMI,0.681667955123998,0.570902751807666,1.1940176377949,0.443849582494093,cg3000,4,0.232471068724295,1.1940176377949,0.681667955123998,0.570902751807666,1.03607520597106,2.30610174656064
BMI,0.519293937622831,0.277398389534689,1.87201496913482,0.312337877954299,cg3001,4,0.0612045325915215,1.87201496913482,0.519293937622831,0.277398389534689,1.03607520597106,2.30610174656064
BMI,0.32559167362195,0.0163135646371781,19.9583402440407,0.031870778435134,cg3002,4,1.26855972948403e-88,19.9583402440407,0.32559167362195,0.0163135646371781,1.03607520597106,2.30610174656064
BMI,0.240573499396214,0.247136857922208,0.973442413320394,0.508566788742293,cg3003,4,0.330333467937978,0.973442413320394,0.240573499396214,0.247136857922208,1.03607520597106,2.30610174656064
BMI,0.318308119458923,0.664194869765552,0.479239051592313,0.715493773542787,cg3004,4,0.631768575631989,0.479239051592313,0.318308119458923,0.664194869765552,1.03607520597106,2.30610174656064
BMI,0.0886144276711845,0.256072951362906,0.346051495089774,0.78790827736726,cg3005,4,0.72930401517878,0.346051495089774,0.0886144276711845,0.256072951362906,1.03607520597106,2.30610174656064
BMI,0.424932422999759,0.337867159597685,1.25769081406357,0.427649889422412,cg3006,4,0.208503595652171,1.25769081406357,0.424932422999759,0.337867159597685,1.03607520597106,2.30610174656064
BMI,0.127193899668251,0.618052819716977,0.205797782342448,0.870789050873169,cg3007,4,0.836948873558143,0.205797782342448,0.127193899668251,0.618052819716977,1.03607520597106,2.30610174656064
BMI,0.177304674007961,0.430749291654811,0.411619188801934,0.751411045942947,cg3008,4,0.680618564718415,0.411619188801934,0.177304674007961,0.430749291654811,1.03607520597106,2.30610174656064
BMI,-0.551418184624524,0.665559511386533,-0.828503199474645,0.559534922648103,cg3009,4,0.407385583738318,-0.828503199474645,-0.551418184624524,0.665559511386533,1.03607520597106,2.30610174656064
BMI,0.0284759269082001,0.315415951881508,0.0902805541011371,0.942681004819859,cg301,4,0.928064272619716,0.0902805541011371,0.0284759269082001,0.315415951881508,1.03607520597106,2.30610174656064
BMI,-0.174876390943262,0.180770240127213,-0.967395909969453,0.510549228254045,cg3010,4,0.333346153909986,-0.967395909969453,-0.174876390943262,0.180770240127213,1.03607520597106,2.30610174656064
BMI,-0.702903622439592,0.850669319450023,-0.826294785021793,0.560369500364894,cg3011,4,0.408636891048535,-0.826294785021793,-0.702903622439592,0.850669319450023,1.03607520597106,2.30610174656064
BMI,-0.679897896161527,0.483910868454846,-1.40500645983108,0.393788870676528,cg3012,4,0.160019357370239,-1.40500645983108,-0.679897896161527,0.483910868454846,1.03607520597106,2.30610174656064
BMI,0.70088091534859,0.0872567995767008,8.03239310573727,0.0788508452543464,cg3013,4,9.55895119067614e-16,8.03239310573727,0.70088091534859,0.0872567995767008,1.03607520597106,2.30610174656064
BMI,-0.716464628957295,0.606169105778131,-1.1819550388296,0.447034297811814,cg3014,4,0.237223541381425,-1.1819550388296,-0.716464628957295,0.606169105778131,1.03607520597106,2.30610174656064
BMI,0.161899418495107,0.513703156058165,0.31516142462005,0.805635100023357,cg3015,4,0.752639092848147,0.31516142462005,0.161899418495107,0.513703156058165,1.03607520597106,2.30610174656064
BMI,-0.767375731885203,0.0145036183274273,-52.9092613002677,0.0120308612969244,cg3016,4,0,-52.9092613002677,-0.767375731885203,0.0145036183274273,1.03607520597106,2.30610174656064
BMI,-0.534254097360559,0.309598558837867,-1.72563496214574,0.33435729066543,cg3017,4,0.0844131053691001,-1.72563496214574,-0.534254097360559,0.309598558837867,1.03607520597106,2.30610174656064
BMI,-0.263016640896689,0.322096629527306,-0.816576818213467,0.564063569668131,cg3018,4,0.414170307345111,-0.816576818213467,-0.263016640896689,0.322096629527306,1.03607520597106,2.30610174656064
BMI,0.330540790786786,0.931091751100764,0.355003457388609,0.782832908338806,cg3019,4,0.72258700109995,0.355003457388609,0.330540790786786,0.931091751100764,1.03607520597106,2.30610174656064
BMI,0.117593691719187,0.208774361497919,0.563257340965971,0.673436603563201,cg302,4,0.573259661962199,0.563257340965971,0.117593691719187,0.208774361497919,1.03607520597106,2.30610174656064
BMI,-0.246597075689242,0.0269411261306747,-9.15318366771872,0.0692769753216306,cg3020,4,5.5279885503961e-20,-9.15318366771872,-0.246597075689242,0.0269411261306747,1.03607520597106,2.30610174656064
BMI,-0.453171134465949,0.50821299595661,-0.891695289320464,0.536408470836767,cg3021,4,0.37255627914954,-0.891695289320464,-0.453171134465949,0.50821299595661,1.03607520597106,2.30610174656064
BMI,0.144031604081358,0.45778868894934,0.314624645733212,0.805945996332168,cg3022,4,0.753046664226156,0.314624645733212,0.144031604081358,0.45778868894934,1.03607520597106,2.30610174656064
BMI,0.285401545314132,0.375587510980874,0.759880286138337,0.586327934170571,cg3023,4,0.447326146470086,0.759880286138337,0.285401545314132,0.375587510980874,1.03607520597106,2.30610174656064
BMI,-0.506516796107708,0.388431907970615,-1.30400408852618,0.41648301706719,cg3024,4,0.192232188365507,-1.30400408852618,-0.506516796107708,0.388431907970615,1.03607520597106,2.30610174656064
BMI,-0.342852186842399,0.657709030375394,-0.521282468399002,0.694086207429269,cg3025,4,0.602170012053484,-0.521282468399002,-0.342852186842399,0.657709030375394,1.03607520597106,2.30610174656064
BMI,-0.154169592788367,0.478263402270514,-0.32235289603273,0.801479148565446,cg3026,4,0.747185364661822,-0.32235289603273,-0.154169592788367,0.478263402270514,1.03607520597106,2.30610174656064
BMI,0.0335388107631661,0.12406351990708,0.270335798857599,0.831916598008461,cg3027,4,0.786901926755194,0.270335798857599,0.0335388107631661,0.12406351990708,1.03607520597106,2.30610174656064
BMI,0.00904621277789319,0.323849460876931,0.0279333884126209,0.982221675654766,cg3028,4,0.977715278724474,0.0279333884126209,0.00904621277789319,0.323849460876931,1.03607520597106,2.30610174656064
BMI,0.562523057425311,0.378197504695116,1.48737908220412,0.376820779476381,cg3029,4,0.136914718385923,1.48737908220412,0.562523057425311,0.378197504695116,1.03607520597106,2.30610174656064
BMI,0.517469044920399,0.0213500958661423,24.2373171607636,0.0262512101356478,cg303,4,8.99717454495619e-130,24.2373171607636,0.517469044920399,0.0213500958661423,1.03607520597106,2.30610174656064
BMI,-0.79629051331204,0.44982982037929,-1.77020392432102,0.327359939559546,cg3030,4,0.0766931758432676,-1.77020392432102,-0.79629051331204,0.44982982037929,1.03607520597106,2.30610174656064
BMI,-0.686572671367364,0.559945882218943,-1.2261411203644,0.435550474344803,cg3031,4,0.220145573948727,-1.2261411203644,-0.686572671367364,0.559945882218943,1.03607520597106,2.30610174656064
BMI,-0.406161714393178,0.675510496747526,-0.601266325762192,0.655365821304042,cg3032,4,0.547662614457486,-0.601266325762192,-0.406161714393178,0.675510496747526,1.03607520597106,2.30610174656064
BMI,0.71685730772658,0.070301807650571,10.1968545572776,0.0622339510413307,cg3033,4,2.04797910070687e-24,10.1968545572776,0.71685730772658,0.070301807650571,1.03607520597106,2.30610174656064
BMI,0.436512199003766,0.257307711514524,1.69645983959997,0.339086318843689,cg3034,4,0.0897988295612508,1.69645983959997,0.436512199003766,0.257307711514524,1.03607520597106,2.30610174656064
BMI,-0.317574460037604,0.509793281867747,-0.622947518794471,0.64532511146449,cg3035,4,0.533319009983967,-0.622947518794471,-0.317574460037604,0.509793281867747,1.03607520597106,2.30610174656064
BMI,-0.703679400418575,0.222439704230574,-3.16346132023788,0.194913748580818,cg3036,4,0.00155905067459272,-3.16346132023788,-0.703679400418575,0.222439704230574,1.03607520597106,2.30610174656064
BMI,0.186267023219828,0.0175100607644115,10.6377142675832,0.0596701860826332,cg3037,4,1.98949981307358e-26,10.6377142675832,0.186267023219828,0.0175100607644115,1.03607520597106,2.30610174656064
BMI,-0.989568928921114,0.574407789318966,-1.72276377048155,0.334817376453542,cg3038,4,0.0849312529123306,-1.72276377048155,-0.989568928921114,0.574407789318966,1.03607520597106,2.30610174656064
BMI,0.228717698726964,0.274910722555842,0.831970818018947,0.558228130567122,cg3039,4,0.405425416478553,0.831970818018947,0.228717698726964,0.274910722555842,1.03607520597106,2.30610174656064
BMI,-0.122103684600129,0.223667312167284,-0.545916537454547,0.681879374472615,cg304,4,0.585123310070993,-0.545916537454547,-0.122103684600129,0.223667312167284,1.03607520597106,2.30610174656064
BMI,-0.259220296672235,0.143377605099428,-1.80795526953093,0.321638502922708,cg3040,4,0.0706134626172425,-1.80795526953093,-0.259220296672235,0.143377605099428,1.03607520597106,2.30610174656064
BMI,-0.671830360162028,0.593942553131289,-1.13113693676284,0.460875701830297,cg3041,4,0.257997459894387,-1.13113693676284,-0.671830360162028,0.593942553131289,1.03607520597106,2.30610174656064
BMI,0.0165637623525683,0.329477096660063,0.0502728794215943,0.968022212633108,cg3042,4,0.959904935519785,0.0502728794215943,0.0165637623525683,0.329477096660063,1.03607520597106,2.30610174656064
BMI,-0.169875604978655,0.0831601592031912,-2.0427522819381,0.289815493597041,cg3043,4,0.0410769664409638,-2.0427522819381,-0.169875604978655,0.0831601592031912,1.03607520597106,2.30610174656064
BMI,0.568740683889421,0.137979966668261,4.121907677053,0.151520405119046,cg3044,4,3.75747795269568e-05,4.121907677053,0.568740683889421,0.137979966668261,1.03607520597106,2.30610174656064
BMI,0.896153693612359,0.227175552767208,3.94476290558725,0.158054022793655,cg3045,4,7.98789730558014e-05,3.94476290558725,0.896153693612359,0.227175552767208,1.03607520597106,2.30610174656064
BMI,-0.173886130046804,0.0532061741187457,-3.26815699356103,0.189035692826307,cg3046,4,0.00108250301367119,-3.26815699356103,-0.173886130046804,0.0532061741187457,1.03607520597106,2.30610174656064
BMI,0.214589406947225,0.353231472884346,0.607503643984423,0.652457408927312,cg3047,4,0.543516725082013,0.607503643984423,0.214589406947225,0.353231472884346,1.03607520597106,2.30610174656064
BMI,-0.445699977556816,0.702472098654759,-0.634473566153497,0.640066143043085,cg3048,4,0.525771812586208,-0.634473566153497,-0.445699977556816,0.702472098654759,1.03607520597106,2.30610174656064
BMI,-0.428612678222818,0.579471913471722,-0.739660833007283,0.594567974145465,cg3049,4,0.459505819415901,-0.739660833007283,-0.428612678222818,0.579471913471722,1.03607520597106,2.30610174656064
BMI,-0.63903431152168,0.311919117718776,-2.04871800162576,0.289083019862488,cg305,4,0.0404896978890011,-2.04871800162576,-0.63903431152168,0.311919117718776,1.03607520597106,2.30610174656064
BMI,-0.220966148953222,0.574122654838178,-0.384876205617602,0.766105243727884,cg3050,4,0.700329135668142,-0.384876205617602,-0.220966148953222,0.574122654838178,1.03607520597106,2.30610174656064
BMI,-0.323754209717248,0.359477789963696,-0.900623679003769,0.533256122084864,cg3051,4,0.36778844028103,-0.900623679003769,-0.323754209717248,0.359477789963696,1.03607520597106,2.30610174656064
